249	563	1
188	563	1
136	1292	1
143	1292	1
49	1292	1
136	691	1
12	691	1
136	1002	1
239	1002	1
216	1002	2
123	1002	1
66	1002	1
219	1002	1
215	1002	1
206	1002	1
43	1002	1
227	1002	1
198	1002	1
136	1318	1
136	767	1
21	767	1
184	767	1
79	767	1
162	767	1
22	767	1
136	1642	1
136	670	1
45	670	1
219	670	2
99	670	1
47	670	1
62	670	1
48	670	2
136	894	1
239	894	1
210	894	1
123	894	1
66	894	1
43	894	1
177	894	1
188	894	1
136	435	1
143	435	1
66	435	1
33	435	1
252	435	1
43	435	1
188	435	1
136	1121	1
123	1121	1
33	1121	1
148	1121	1
136	1072	1
298	1072	1
216	1072	1
45	1072	2
99	1072	1
52	1072	1
148	1072	1
188	1072	1
136	1706	2
131	1706	1
136	665	1
49	665	1
46	665	1
241	665	1
47	665	1
124	665	2
136	1120	1
70	1120	1
15	808	1
3	808	1
45	808	1
269	808	1
267	808	1
97	808	1
311	808	1
191	808	1
15	973	1
143	973	1
44	973	1
209	973	1
15	886	1
165	886	1
243	886	1
15	540	1
15	1155	1
3	1155	1
242	1155	1
97	1155	1
96	1155	1
250	1155	1
139	1155	1
83	1155	1
177	1155	1
15	1244	1
23	1244	2
275	1244	1
160	1244	1
32	1244	1
245	1244	1
59	1244	1
15	513	2
41	513	1
17	513	2
32	513	1
95	513	1
245	513	1
139	513	1
15	693	1
12	693	1
5	693	1
15	531	2
3	531	2
161	531	1
80	531	1
129	531	1
5	531	2
154	531	1
93	531	3
11	531	1
130	531	2
15	539	1
15	947	1
128	947	1
73	947	1
261	947	1
80	947	1
92	947	1
40	947	1
245	947	2
169	947	1
59	947	1
15	699	1
15	822	1
35	822	1
15	1363	1
261	1363	1
130	1363	1
15	617	2
9	617	1
73	617	1
12	617	4
79	617	2
11	617	1
94	617	1
15	1264	1
260	1264	1
142	1264	1
11	1264	1
15	616	1
15	1534	1
15	888	1
196	888	1
306	888	1
37	888	1
16	888	1
242	888	1
46	888	1
255	888	1
70	888	1
107	888	1
96	888	1
56	888	1
59	888	1
130	888	1
30	375	1
9	1474	1
9	519	2
41	519	2
23	519	1
44	519	1
46	519	1
122	519	1
132	519	1
6	519	1
84	519	1
9	654	1
73	654	1
165	654	1
182	654	1
142	654	1
70	654	1
91	654	1
9	458	1
262	458	1
28	458	1
76	458	1
58	458	1
5	458	1
9	791	1
54	791	1
261	791	1
29	791	1
21	791	1
40	791	1
44	791	1
245	791	1
177	791	1
9	490	1
203	490	1
165	490	1
9	824	1
158	824	1
271	824	1
198	824	1
9	854	1
161	854	1
300	854	1
175	854	2
247	854	1
9	1319	1
274	1319	1
177	1319	1
203	1272	1
203	1232	1
203	1035	1
54	1035	1
166	1035	1
125	1035	2
219	1035	1
147	1035	2
32	1035	1
177	1035	1
312	1601	2
135	1601	1
150	1601	1
271	1601	1
323	1601	2
59	1601	1
312	1345	1
217	1345	1
181	1345	2
216	1345	1
147	1345	1
89	1345	1
191	1345	3
312	1628	1
319	1628	1
312	1683	1
110	1683	1
178	511	1
239	511	1
123	511	1
35	511	1
70	511	1
33	511	1
52	511	1
215	511	1
206	511	1
124	511	1
130	511	1
83	511	1
198	511	1
178	1023	1
210	1023	1
51	1023	1
148	1023	1
188	1023	1
178	1172	1
191	1172	1
178	1314	1
64	1314	1
178	1481	1
264	1481	1
178	732	1
298	732	1
217	732	1
51	732	1
123	732	1
219	732	2
49	732	2
40	732	1
46	732	1
35	732	1
33	732	1
52	732	1
206	732	2
64	732	1
293	732	1
47	732	1
62	732	2
178	1300	1
171	1300	1
125	1300	1
206	1300	1
178	1380	1
281	1380	1
276	1380	3
135	1380	1
37	1380	1
125	1380	1
269	1380	2
267	1380	1
175	1380	1
204	1380	2
277	1380	4
273	1380	1
208	1380	1
163	1380	1
77	1380	1
280	1380	6
178	1313	1
7	1313	1
63	570	2
63	664	1
123	664	2
219	664	1
209	664	1
208	664	1
177	664	1
63	733	1
33	733	1
206	733	1
42	733	1
148	733	1
188	733	1
63	573	1
66	573	1
252	573	2
198	573	1
63	404	1
298	404	1
210	404	1
143	404	1
168	404	1
33	404	1
68	404	1
48	404	1
63	1125	1
143	1125	1
238	1125	1
51	1125	1
33	1125	1
43	1125	1
47	1125	1
62	1125	1
69	1125	1
63	450	2
103	450	1
239	450	2
216	450	1
51	450	2
123	450	1
66	450	1
40	450	1
99	450	1
65	450	1
35	450	1
70	450	1
33	450	1
215	450	1
206	450	1
241	450	1
43	450	1
208	450	1
124	450	1
48	450	2
63	1054	1
298	1054	1
216	1054	1
45	1054	2
123	1054	1
70	1054	1
63	985	1
146	985	1
306	985	1
125	985	3
145	985	1
96	985	2
63	735	1
47	735	2
63	787	1
63	752	1
57	752	1
89	752	1
231	752	1
240	688	1
128	688	1
66	688	3
49	688	1
99	688	2
42	688	1
95	688	1
124	688	1
249	688	1
177	688	1
188	688	2
240	1019	1
210	1019	1
123	1019	1
124	1019	1
240	449	1
103	449	1
66	449	1
49	449	1
40	449	3
70	449	1
33	449	1
206	449	1
42	449	1
240	552	1
216	552	2
70	552	1
215	552	2
64	552	1
148	552	1
115	1517	1
259	1517	1
195	1517	1
115	1439	1
208	1439	1
115	613	1
115	335	2
54	335	1
4	335	1
161	335	1
125	335	1
291	335	1
22	335	1
115	623	1
4	623	1
115	961	1
125	961	6
105	961	1
97	961	1
32	961	2
96	961	1
188	961	1
128	1331	1
290	1331	1
128	967	1
173	967	1
138	967	1
288	967	1
21	967	1
16	967	1
242	967	1
262	967	1
82	967	1
20	967	1
59	967	1
128	1728	1
128	456	2
242	456	1
150	456	1
60	456	1
290	456	1
128	1664	1
128	1596	1
128	1411	1
128	668	1
45	668	1
108	668	3
158	668	1
92	668	2
267	668	1
142	668	1
43	668	1
124	668	1
149	668	1
59	668	1
130	668	1
198	668	2
128	1442	1
235	1442	1
306	1442	1
195	1442	2
128	1434	1
128	1624	2
128	1435	1
128	363	1
21	363	1
16	363	1
40	363	1
52	363	1
282	363	1
24	363	1
62	363	1
20	363	1
128	1562	1
128	527	1
16	527	1
223	527	1
79	527	1
22	527	1
202	527	1
283	527	1
124	527	1
11	527	1
128	1255	1
73	1255	1
158	1255	1
125	1255	1
129	1255	1
183	1255	1
245	1255	2
130	1255	1
128	1597	1
300	1597	1
56	1597	1
128	412	1
37	412	1
195	412	1
58	412	1
56	412	1
103	397	1
45	397	1
264	397	1
219	397	1
46	397	1
35	397	2
70	397	2
34	397	1
47	397	1
124	397	1
249	397	1
103	1082	1
125	1082	1
17	1082	2
82	1082	1
69	1082	1
103	1163	1
103	1013	1
103	1183	1
103	1250	1
41	1250	1
309	1250	1
139	1250	1
103	436	1
239	436	1
216	436	1
45	436	3
66	436	1
219	436	1
49	436	1
99	436	2
52	436	1
64	436	3
293	436	1
42	436	1
188	436	1
103	591	2
124	591	1
103	454	1
41	454	1
175	454	1
69	454	1
103	1073	1
209	1073	1
103	755	1
103	739	1
3	597	1
76	597	2
5	597	1
3	1351	1
3	1152	1
73	1152	1
3	848	1
154	848	1
3	1656	1
3	528	1
73	528	1
161	528	1
108	528	1
129	528	1
79	528	2
154	528	1
3	988	1
3	775	1
16	775	1
129	775	1
94	775	1
3	481	1
73	915	1
73	1477	1
217	1477	1
73	802	1
175	802	1
147	802	1
96	802	1
73	1621	1
44	1621	1
73	991	1
73	909	1
152	899	1
20	899	2
298	504	2
239	504	1
216	504	1
40	504	1
99	504	1
35	504	1
52	504	1
64	504	1
43	504	1
42	504	2
124	504	1
69	504	1
298	756	1
305	756	1
33	756	1
148	756	1
177	756	1
69	756	1
188	756	1
298	446	1
217	446	1
211	446	1
44	446	2
183	446	1
36	1700	1
36	940	1
37	940	1
180	940	1
36	1644	1
239	1644	1
281	1644	1
269	1644	1
267	1644	1
273	1644	1
217	434	1
239	434	1
49	434	1
35	434	1
206	434	1
64	434	1
217	1583	1
217	1184	1
276	1184	1
161	1184	1
209	1184	1
89	1184	2
217	677	1
216	677	1
21	677	1
301	677	1
267	677	1
46	677	2
89	677	2
42	677	2
217	1450	1
267	1450	1
255	1450	1
217	1394	1
261	1394	1
308	1394	1
175	1394	1
76	1394	1
32	1394	1
130	1394	1
83	1394	1
239	672	1
143	672	1
40	672	1
215	672	1
42	672	1
239	1287	1
239	1009	1
123	1009	1
66	1009	1
99	1009	1
198	1009	1
210	897	1
219	897	1
49	897	2
99	897	1
209	897	4
124	897	2
210	1407	1
52	1407	1
124	1407	1
210	1315	1
33	1315	1
69	1315	1
198	1315	2
210	395	2
216	395	2
123	395	1
40	395	4
99	395	1
70	395	1
33	395	1
52	395	1
187	395	2
64	395	1
241	395	1
43	395	4
227	395	1
208	395	1
177	395	1
69	395	2
198	395	1
188	395	1
210	396	1
66	396	1
49	396	1
40	396	1
44	396	2
70	396	1
33	396	1
64	396	2
209	396	1
42	396	1
62	396	2
177	396	1
69	396	1
188	396	1
210	1067	1
173	1508	1
307	1508	1
295	1508	2
173	1443	1
173	1506	1
223	1506	1
40	1506	1
204	1506	1
122	1506	1
131	1506	1
173	1239	1
173	762	1
138	762	1
8	762	2
165	762	1
160	762	1
309	762	1
176	762	1
295	762	1
82	762	2
249	762	1
290	762	1
77	762	1
139	762	1
321	1242	1
125	1242	1
310	1242	1
132	1242	1
72	1242	1
147	1242	1
254	1242	1
307	1607	1
7	1607	1
168	1607	1
160	1607	1
319	1607	1
307	1648	1
307	1602	2
181	1521	1
291	1521	1
181	983	1
124	983	1
181	1370	1
124	1370	2
181	1306	1
174	1306	1
181	1655	1
291	1655	1
181	1486	1
181	1307	1
24	1307	1
148	1307	1
181	1475	1
181	1612	1
121	1342	1
318	1209	1
32	1209	1
228	810	1
37	810	1
244	1645	1
244	1071	1
184	1071	1
105	1071	2
281	1466	1
281	1692	1
308	1692	1
267	1692	1
281	969	1
145	969	1
32	969	1
82	969	2
96	969	1
59	969	1
281	1497	2
276	1497	3
269	1497	1
277	1497	1
44	1497	1
273	1497	1
270	1497	1
280	1497	2
281	1663	2
281	1467	1
16	1467	1
273	1467	1
233	1467	1
281	1668	1
281	1667	1
54	1238	1
165	1238	1
95	1238	1
54	1036	1
158	1036	1
125	1036	3
327	1036	1
322	1036	1
147	1036	1
32	1036	1
96	1036	4
11	1036	1
188	1036	2
54	836	1
29	836	1
86	836	2
191	836	1
59	836	1
139	836	1
54	566	1
170	566	1
60	566	1
101	566	1
191	566	1
177	566	1
54	1627	2
54	1251	2
8	1251	1
235	1511	1
235	1325	2
129	1325	1
235	1276	1
170	1276	1
306	1276	1
242	1276	2
94	1276	1
235	1374	1
235	1428	1
235	1170	1
138	1170	1
29	1170	1
242	1170	1
195	1170	1
132	1170	1
174	1170	1
216	1227	1
214	1227	1
12	1227	1
49	1227	1
44	1227	1
17	1227	1
124	1227	1
59	1227	1
139	1227	1
198	1227	1
216	1311	1
252	1311	3
216	1122	1
188	1122	1
216	437	3
45	437	2
219	437	1
206	437	1
209	437	1
47	437	1
148	437	2
177	437	1
198	437	1
216	1123	1
7	1215	1
8	1215	1
129	1215	1
44	1215	1
72	1215	1
111	1215	1
82	1215	1
7	1284	1
41	1284	1
72	1284	1
162	1284	1
7	774	1
161	774	1
21	774	1
242	774	1
129	774	1
46	774	1
147	774	1
89	774	1
82	774	1
59	774	1
286	774	1
94	774	1
130	774	1
143	963	1
125	963	5
147	963	3
32	963	2
82	963	1
96	963	4
143	399	1
41	399	1
45	399	2
66	399	2
99	399	1
46	399	1
64	399	1
48	399	1
143	1164	1
51	1164	1
69	1164	1
143	860	1
94	860	1
143	832	1
12	832	2
143	1191	1
143	1424	1
252	1424	1
148	1424	1
41	1185	1
59	1185	1
41	903	1
41	1366	1
191	1366	2
59	1366	1
41	1324	1
41	390	1
40	390	1
41	1397	1
76	1397	1
170	648	2
29	648	1
80	648	1
242	648	2
165	648	1
65	648	1
160	648	1
122	648	1
176	648	1
32	648	1
82	648	1
329	648	1
237	648	1
170	1455	1
52	1455	1
76	1455	1
270	1455	1
233	1455	1
170	937	1
107	937	1
170	1427	1
170	1409	1
170	1079	1
16	1079	1
187	1079	1
174	1079	1
170	1432	1
60	1432	2
170	1625	1
45	1117	1
188	1117	2
45	586	2
123	586	3
66	586	1
264	586	1
219	586	1
52	586	1
64	586	1
209	586	1
45	809	1
130	809	1
45	1127	2
35	1127	1
64	1127	3
177	1127	1
45	439	2
211	439	1
123	439	1
44	439	1
252	439	1
241	439	1
43	439	3
42	439	2
124	439	1
249	439	1
51	1553	1
51	1288	1
51	1119	1
33	1119	1
197	1179	1
237	1179	1
197	1582	1
197	1391	1
130	1391	1
197	1173	1
282	1173	2
17	1173	1
22	1173	1
89	1173	1
42	1173	1
197	1116	1
21	1116	1
265	1389	1
92	1389	1
269	1389	2
265	1437	1
5	1437	2
233	1437	1
265	1593	1
138	1650	1
267	1650	1
138	1649	1
8	960	1
5	960	1
8	340	1
8	612	2
23	612	1
11	612	1
83	612	1
8	873	1
8	1445	1
259	1445	1
5	1445	1
123	1415	1
219	1415	1
64	1415	1
123	1189	1
123	669	1
123	554	1
99	554	1
123	780	2
123	786	1
99	786	1
123	561	1
66	561	2
49	561	1
99	561	1
52	561	1
43	561	1
47	561	1
124	561	1
177	561	2
198	561	1
123	1188	1
259	1708	1
259	1304	1
80	1304	1
165	1304	1
259	1687	1
276	1639	1
255	1639	1
96	1639	1
286	1639	1
280	1639	1
276	1465	1
274	1465	2
273	1465	2
276	1739	1
276	1670	1
125	1670	1
147	1670	1
276	1224	1
12	1224	1
271	1224	1
76	1224	1
202	1224	1
276	1638	1
280	1638	1
276	1740	1
171	943	1
168	943	1
262	943	1
165	943	1
89	943	1
266	943	1
20	943	1
141	943	1
167	788	1
165	788	1
65	788	1
255	788	1
104	788	2
202	788	1
231	788	1
289	831	1
108	831	1
129	831	1
4	858	1
4	1358	1
32	1358	1
58	1358	1
112	1358	1
69	1358	1
4	828	1
93	828	1
130	828	1
4	1505	1
11	1505	1
4	1112	1
224	1112	1
4	1564	1
4	829	1
35	829	1
17	829	1
215	829	1
209	829	1
56	829	1
191	829	1
141	829	1
4	1247	1
4	1214	1
130	1214	1
4	1348	1
261	1348	2
4	621	1
4	1635	1
4	1131	1
199	1131	1
284	1634	1
284	1619	1
284	1479	1
22	1479	1
284	731	1
125	731	5
168	731	2
310	731	1
40	731	1
160	731	1
147	731	1
32	731	5
77	731	1
66	1620	1
66	893	2
66	1275	1
166	1275	1
66	1000	1
66	431	1
66	667	1
81	667	1
42	667	2
146	801	1
261	1476	1
261	1485	1
158	1485	2
261	626	1
116	626	1
261	467	1
60	467	2
75	467	1
261	1533	1
23	1494	1
273	1494	1
96	1494	1
306	1623	1
306	1595	1
135	1543	1
161	1217	1
161	1246	1
161	1146	1
161	1049	1
129	1049	1
161	1222	1
161	1145	1
267	1145	1
330	1145	1
32	1145	1
161	1267	1
278	1267	1
161	853	1
161	1218	1
331	1745	1
29	687	1
86	687	1
195	687	1
29	1050	2
21	728	1
207	728	1
282	728	1
89	728	1
95	728	1
21	1338	1
224	1338	1
303	1338	1
21	1065	1
89	1065	1
208	1065	1
141	1065	1
21	1031	1
184	1031	1
16	1031	1
168	1031	1
242	1031	1
139	1031	1
21	1390	1
172	1390	1
183	1390	1
89	1390	1
32	1390	1
21	1132	1
184	1132	2
267	1132	1
195	1132	1
191	1132	1
21	1469	1
21	1541	2
92	1541	1
224	1541	1
282	1541	1
141	1541	1
21	1690	1
43	1690	1
280	1690	1
108	628	1
108	1037	1
242	1037	1
147	1037	2
108	624	1
108	646	1
129	646	1
11	646	1
108	625	1
108	598	1
11	598	1
108	769	1
108	830	1
129	830	1
108	826	1
110	826	1
130	826	1
37	644	1
70	644	1
11	644	1
94	644	1
37	975	1
213	1060	1
172	1293	1
125	1293	1
80	1293	1
86	1293	1
56	1293	1
172	816	1
156	816	2
26	816	1
130	816	1
172	1138	1
172	532	1
184	532	1
12	532	1
40	532	1
5	532	1
156	1710	1
156	819	1
166	819	1
17	819	2
5	819	1
96	819	1
245	819	1
251	819	1
156	1528	1
32	1528	1
158	1098	1
274	1098	1
158	994	1
158	905	1
40	905	1
5	905	1
158	843	1
5	843	1
158	981	1
262	981	1
158	1061	1
166	1743	1
166	866	1
150	866	1
104	866	1
32	866	1
11	866	1
139	866	1
166	1681	1
166	884	1
32	884	1
96	884	1
245	884	1
226	1109	1
125	821	1
129	821	1
160	821	1
32	821	4
130	821	1
177	821	1
125	1684	1
125	1230	1
242	1230	1
150	1230	1
191	1230	1
125	376	2
175	376	1
40	376	1
209	376	1
147	376	1
32	376	4
96	376	2
95	376	1
124	376	1
174	376	1
69	376	1
125	652	1
111	652	1
32	652	1
125	1386	1
147	1386	2
208	1386	1
125	1617	2
269	1617	1
310	1617	1
125	1471	1
125	1472	2
32	1472	1
125	962	1
125	1385	1
262	1385	1
60	1385	1
44	1385	1
97	1385	1
56	1385	1
59	1385	1
69	1385	1
125	965	1
122	965	1
174	965	1
125	1349	1
125	1302	1
195	1302	1
91	1302	1
147	1302	3
125	856	1
214	856	1
129	856	1
58	856	1
11	856	1
139	856	1
125	1258	1
92	1258	1
125	1231	1
147	1231	1
80	1303	1
80	619	1
80	1350	1
214	1350	1
80	1047	1
262	1047	1
204	1047	1
35	1047	1
122	1047	1
5	1047	1
236	1047	1
80	1340	1
325	1340	1
80	1339	1
80	1220	1
96	1220	1
80	620	1
130	620	1
80	1341	1
184	1237	1
184	1483	1
328	1731	1
328	1500	1
274	1500	1
328	1713	1
116	911	1
116	912	1
175	912	1
174	912	1
116	627	1
214	1530	1
92	1114	1
89	1114	1
20	1114	1
177	1114	1
92	1468	1
260	1473	1
269	354	1
16	354	1
269	1636	1
269	1735	1
269	721	1
277	721	1
17	721	1
22	721	1
274	721	1
308	1661	2
308	1691	1
267	1691	2
308	1693	1
267	1738	1
267	1717	1
267	1449	1
262	1449	1
188	1449	1
267	1084	1
291	1084	1
70	1084	1
91	1084	2
97	1084	1
202	1084	1
20	1084	1
267	1737	1
267	1573	1
267	1572	1
291	1719	1
291	1666	1
291	1734	1
330	1734	1
286	1734	1
291	1608	1
16	1336	1
16	840	1
16	1335	1
16	966	1
16	1029	1
183	1029	1
26	1029	1
270	1029	1
59	1029	1
16	587	1
182	587	1
44	587	1
76	587	2
83	587	1
16	949	1
16	1253	2
62	1253	1
16	869	1
16	999	1
97	999	1
16	868	1
89	868	1
110	1657	1
224	1657	1
110	630	1
110	632	1
164	1729	1
164	1665	1
300	1658	1
242	1658	1
323	1658	1
56	1658	1
290	1658	1
168	1379	1
46	1379	1
168	1551	1
168	753	1
65	753	1
44	753	1
191	753	1
168	754	1
70	754	2
168	1327	1
168	1161	1
168	1326	1
168	1187	1
242	1546	1
242	1565	1
204	1565	1
242	1674	1
242	705	1
182	705	1
86	705	1
26	705	1
95	705	1
242	1726	1
223	1651	1
223	1091	1
186	1091	1
223	1249	1
59	1249	1
200	1590	1
183	1590	1
95	1590	1
313	1652	1
319	1652	1
262	1404	1
262	1444	1
262	1540	1
12	633	1
12	479	1
75	479	1
93	479	1
12	1570	1
12	1223	1
12	1266	1
12	548	1
12	954	1
89	954	1
12	656	1
12	825	3
12	692	1
12	910	1
12	1245	2
270	1245	1
12	615	1
175	1321	1
52	1321	2
175	1148	1
175	986	1
175	958	1
175	1364	1
95	1364	1
83	1364	1
150	1699	1
150	1545	1
224	1092	2
43	1092	1
157	1092	1
129	1055	1
209	1055	1
129	918	1
129	1269	1
129	698	1
191	698	1
129	1144	1
129	764	2
264	1518	1
219	1030	1
17	1030	1
89	1030	1
250	1030	1
219	1068	1
65	1068	1
33	1068	1
293	1068	1
249	1068	1
219	1069	1
49	1069	2
252	1069	1
49	1128	1
49	1020	1
124	1020	2
49	1423	1
49	923	1
218	923	2
43	923	1
49	1556	1
304	1556	1
49	1641	1
49	1078	2
124	1078	1
60	1077	1
60	804	1
40	804	2
20	804	1
60	1557	1
311	1557	1
60	1547	1
271	1712	1
271	1659	2
273	1659	2
275	1457	1
275	1447	1
245	1447	1
275	1536	1
6	1536	1
165	1059	1
165	1017	1
187	1017	1
165	1070	1
58	1070	2
95	1070	1
165	722	1
83	722	1
165	1140	1
165	1594	1
58	1594	2
130	1594	1
165	1709	1
182	1236	1
182	1235	1
182	992	1
182	1101	1
182	423	1
40	423	1
198	423	1
40	900	1
40	805	1
99	896	1
99	1006	1
99	730	1
99	1426	1
99	1194	1
99	1605	1
142	1605	1
247	1308	1
204	1381	1
96	1381	1
204	1502	1
139	1502	1
204	1632	1
160	1632	1
131	1632	1
204	1177	1
186	1177	1
65	1162	1
65	560	1
65	1555	1
65	589	1
70	589	1
33	589	1
65	1727	1
65	1003	1
218	1003	1
44	1003	1
249	1003	1
277	1538	1
277	1662	1
79	823	1
79	838	1
147	838	1
157	838	1
44	844	1
325	844	1
105	844	1
26	844	1
44	1490	1
282	1490	1
44	1671	1
44	1675	1
44	1406	2
44	1175	1
131	1175	1
295	1175	1
44	571	1
46	970	1
46	971	1
46	1007	1
46	1005	1
46	1186	1
174	1186	1
46	400	1
35	429	1
35	1519	1
96	1519	1
207	1418	1
207	1550	1
207	1051	1
69	1051	1
255	1721	1
255	1211	1
139	1211	1
255	1587	1
255	1527	1
278	1464	1
233	1464	1
278	1523	1
160	1603	1
160	1360	1
160	1359	1
160	1501	1
160	1297	1
105	1297	1
174	1297	1
81	878	1
81	1026	2
237	1026	1
81	951	1
142	1604	1
142	1491	1
142	997	1
157	997	1
177	997	1
142	995	1
26	995	1
142	1334	1
243	1207	1
70	924	1
70	1672	1
70	1320	1
70	1438	1
70	451	1
83	451	2
33	1720	1
325	1722	1
183	1099	2
104	1723	1
86	1529	1
69	1529	1
86	1260	1
86	1141	1
86	685	1
86	1134	3
86	1062	1
86	1064	1
86	1294	1
86	1724	1
17	701	1
26	701	1
17	1578	1
20	1578	1
17	964	1
17	1113	1
17	1730	1
28	980	1
283	980	1
139	980	1
323	1702	1
169	1702	1
323	1330	1
59	1330	1
323	1676	1
323	1704	1
323	1725	1
195	1515	1
195	1549	1
195	1361	1
122	1361	1
195	1516	1
195	1440	1
195	1362	1
191	1362	1
130	1362	1
252	1421	1
209	1421	1
252	1414	1
252	1192	1
209	1192	1
148	1192	1
252	1317	1
252	1316	1
252	1413	1
252	929	1
42	929	1
198	929	1
215	1290	1
215	1286	1
215	1291	1
187	1171	1
162	1171	1
187	1416	1
206	1056	1
64	1063	1
64	590	1
64	1310	1
163	1310	1
191	1310	1
64	1643	1
26	845	1
122	1653	1
132	1240	1
132	1698	1
140	778	1
111	1174	1
131	1174	1
236	1174	1
77	1174	1
111	1654	1
209	1378	1
91	1580	1
91	710	2
96	710	1
191	710	1
157	710	1
91	1153	1
6	711	1
162	977	1
145	1520	1
145	1646	1
145	799	1
22	1115	1
22	1356	1
274	1716	2
274	1495	1
270	1495	1
303	1581	1
126	1524	1
126	797	1
126	993	1
147	1259	1
174	1259	1
147	1678	1
147	1094	1
174	1094	1
147	1744	1
147	1616	2
174	1616	1
147	1130	1
147	1585	1
147	1210	1
174	1210	1
76	1615	1
76	1503	1
76	523	1
76	766	1
76	818	1
76	1631	1
24	1631	1
76	861	1
76	817	1
76	1046	1
76	1045	1
89	948	1
20	948	1
89	1542	1
294	1535	1
304	1680	1
295	1697	1
290	1697	1
75	480	1
75	542	1
75	545	1
32	1296	1
32	946	1
32	1208	1
32	1108	1
32	1234	1
32	1233	1
202	1588	1
202	1383	1
231	1383	1
202	1647	1
58	1703	2
58	1278	1
107	1559	1
107	582	1
107	1344	1
96	1344	1
107	1705	1
153	833	1
5	1089	1
5	857	1
5	820	1
82	1154	1
82	647	1
43	1126	1
124	1126	1
47	734	1
47	1124	1
47	441	2
47	1425	1
42	422	1
42	926	1
198	926	1
42	1001	1
266	1448	1
266	1446	1
83	1446	1
279	1460	1
279	1463	1
279	1462	1
279	1461	1
96	1487	1
96	1741	1
96	1301	1
96	1228	1
96	1488	2
62	1488	1
95	1526	1
280	1526	1
95	1484	1
95	889	1
208	1182	1
124	806	1
249	806	1
124	1018	1
124	813	1
124	1552	1
249	938	1
59	938	1
245	1393	1
11	1393	2
245	1396	1
245	1614	1
245	1682	1
93	959	1
270	1571	1
270	1498	1
270	1575	1
233	1441	1
233	1429	1
292	1522	1
62	892	1
20	1343	1
20	1337	1
56	1280	1
56	1169	1
236	1357	1
163	874	1
169	1701	1
169	1375	1
191	1430	1
191	1600	1
191	1592	1
191	1279	1
290	1677	2
290	1626	1
59	1626	1
188	1626	1
59	939	1
59	462	1
59	1322	1
59	1560	1
59	1151	1
59	1561	1
59	1075	1
59	1323	1
59	1329	1
59	1510	1
59	1376	1
59	1167	1
157	1229	1
174	1229	1
157	913	1
286	1732	1
286	1718	1
286	1492	1
286	1736	1
77	760	1
77	1212	1
231	1384	1
231	1295	1
74	465	1
11	990	1
11	1568	1
11	1105	1
11	1216	1
11	606	1
94	643	1
94	1265	1
130	1270	1
130	1213	1
130	1103	2
130	989	1
130	771	1
130	1613	1
139	1088	1
83	1088	1
139	1640	2
83	1579	1
83	1392	1
174	1382	1
174	1584	1
174	1633	1
174	1686	1
174	1618	1
174	1742	1
174	1685	1
251	1688	1
148	1285	1
198	1285	1
148	1181	1
148	1673	1
177	1193	2
69	931	1
69	904	1
69	807	1
69	902	1
69	663	1
48	811	1
280	1493	1
